                  id; iter;  gen;first; last;vari1;vari2
                 S02;    2; 3601;91310;91310; 0,01; 8,24
                 S02;    2; 3621;91310;91310; 0,01; 7,98
                 S02;    2; 3641;91310;91310; 0,01; 7,36
                 S02;    2; 3661;91310;91310; 0,01; 8,07
                 S02;    2; 3681;91310;91310; 0,01; 7,77
                 S02;    2; 3701;91310;91310; 0,01; 8,01
                 S02;    2; 3721;91310;91310; 0,01; 7,67
                 S02;    2; 3741;91310;91310; 0,01; 7,77
                 S02;    2; 3761;91310;91310; 0,01; 8,15
                 S02;    2; 3781;91310;91310; 0,01; 8,37
                 S02;    2; 3801;91310;91310; 0,01; 8,12
                 S02;    2; 3821;91310;91310; 0,01; 7,73
                 S02;    2; 3841;91310;91310; 0,01; 7,98
                 S02;    2; 3861;91310;91310; 0,01; 7,76
                 S02;    2; 3881;91310;91310; 0,01; 7,88
                 S02;    2; 3901;91310;91310; 0,01; 7,92
                 S02;    2; 3921;91310;91310; 0,01; 7,90
                 S02;    2; 3941;91310;91310; 0,01; 8,21
                 S02;    2; 3961;91310;91310; 0,01; 8,15
                 S02;    2; 3981;91310;91310; 0,01; 8,05
                 S02;    2; 4001;91310;91310; 0,01; 7,72
                 S02;    3;   21;  485;-3782; 0,93;57,48
                 S02;    3;   41; 2725; 1375; 0,55;31,23
                 S02;    3;   61; 4335; 3167; 0,56;21,66
                 S02;    3;   81;15879; 6819; 0,90;24,27
                 S02;    3;  101;32820;22801; 0,93;24,99
                 S02;    3;  121;45653;39066; 0,93;23,68
                 S02;    3;  141;60695;52495; 0,93;21,73
                 S02;    3;  161;67372;63050; 0,91;22,28
                 S02;    3;  181;73375;69335; 0,84;22,03
                 S02;    3;  201;79045;77295; 0,64;14,62
                 S02;    3;  221;79775;78745; 0,34;16,17
                 S02;    3;  241;79975;79360; 0,19;13,29
                 S02;    3;  261;80315;79975; 0,11;12,42
                 S02;    3;  281;80550;80315; 0,11;11,52
                 S02;    3;  301;80585;80545; 0,04;10,62
                 S02;    3;  321;80590;80590; 0,01; 9,62
                 S02;    3;  341;80590;80590; 0,01;10,41
                 S02;    3;  361;80590;80590; 0,01;10,58
                 S02;    3;  381;80590;80590; 0,01;10,08
                 S02;    3;  401;80590;80590; 0,01;10,50
                 S02;    3;  421;80590;80590; 0,01;10,49
                 S02;    3;  441;80590;80590; 0,01;10,66
                 S02;    3;  461;80590;80590; 0,01; 9,88
                 S02;    3;  481;80590;80590; 0,01;10,09
                 S02;    3;  501;80590;80590; 0,01;10,10
                 S02;    3;  521;80590;80590; 0,01;10,14
                 S02;    3;  541;80590;80590; 0,01;10,20
                 S02;    3;  561;80590;80590; 0,01;10,39
                 S02;    3;  581;80590;80590; 0,01; 9,79
                 S02;    3;  601;80590;80590; 0,01;10,44
                 S02;    3;  621;80590;80590; 0,01;10,53
                 S02;    3;  641;80590;80590; 0,01; 9,91
                 S02;    3;  661;80590;80590; 0,01;10,69
                 S02;    3;  681;80590;80590; 0,01; 9,89
                 S02;    3;  701;80590;80590; 0,01;10,07
                 S02;    3;  721;80590;80590; 0,01; 9,75
                 S02;    3;  741;80590;80590; 0,01;10,23
                 S02;    3;  761;80590;80590; 0,01;10,03
                 S02;    3;  781;80590;80590; 0,01; 9,99
                 S02;    3;  801;80590;80590; 0,01;11,00
                 S02;    3;  821;80590;80590; 0,01;10,17
                 S02;    3;  841;80590;80590; 0,01;10,04
                 S02;    3;  861;80590;80590; 0,01;10,41
                 S02;    3;  881;80590;80590; 0,01;10,28
                 S02;    3;  901;80590;80590; 0,01;10,37
                 S02;    3;  921;80590;80590; 0,01; 9,82
                 S02;    3;  941;80590;80590; 0,01;10,93
                 S02;    3;  961;80590;80590; 0,01;10,29
                 S02;    3;  981;80590;80590; 0,01;10,06
                 S02;    3; 1001;80590;80590; 0,01; 9,81
                 S02;    3; 1021;80590;80590; 0,01; 9,86
                 S02;    3; 1041;80590;80590; 0,01;10,38
                 S02;    3; 1061;80590;80590; 0,01;10,48
                 S02;    3; 1081;80590;80590; 0,01; 9,84
                 S02;    3; 1101;80590;80590; 0,01;10,26
                 S02;    3; 1121;80590;80590; 0,01;10,32
                 S02;    3; 1141;80590;80590; 0,01;10,20
                 S02;    3; 1161;80590;80590; 0,01;10,39
                 S02;    3; 1181;80590;80590; 0,01;10,49
                 S02;    3; 1201;80590;80590; 0,01;10,37
                 S02;    3; 1221;80590;80590; 0,01;10,19
                 S02;    3; 1241;80590;80590; 0,01;10,02
                 S02;    3; 1261;80590;80590; 0,01;10,19
                 S02;    3; 1281;80590;80590; 0,01;10,41
                 S02;    3; 1301;80590;80590; 0,01; 9,88
                 S02;    3; 1321;80590;80590; 0,01; 9,64
                 S02;    3; 1341;80590;80590; 0,01;10,14
                 S02;    3; 1361;80590;80590; 0,01;10,52
                 S02;    3; 1381;80590;80590; 0,01;10,47
                 S02;    3; 1401;80590;80590; 0,01; 9,85
                 S02;    3; 1421;80590;80590; 0,01;10,00
                 S02;    3; 1441;80590;80590; 0,01;10,54
                 S02;    3; 1461;80590;80590; 0,01;10,31
                 S02;    3; 1481;80590;80590; 0,01;10,16
                 S02;    3; 1501;80590;80590; 0,01;10,32
                 S02;    3; 1521;80590;80590; 0,01;10,59
                 S02;    3; 1541;80590;80590; 0,01;10,04
                 S02;    3; 1561;80590;80590; 0,01;10,16
                 S02;    3; 1581;80590;80590; 0,01;10,12
                 S02;    3; 1601;80590;80590; 0,01;10,32
                 S02;    3; 1621;80590;80590; 0,01;10,48
                 S02;    3; 1641;80590;80590; 0,01;10,49
                 S02;    3; 1661;80590;80590; 0,01;10,41
                 S02;    3; 1681;80590;80590; 0,01;10,31
                 S02;    3; 1701;80590;80590; 0,01;10,13
                 S02;    3; 1721;80590;80590; 0,01; 9,94
                 S02;    3; 1741;80590;80590; 0,01;10,18
                 S02;    3; 1761;80590;80590; 0,01;10,03
                 S02;    3; 1781;80590;80590; 0,01; 9,74
                 S02;    3; 1801;80590;80590; 0,01;10,23
                 S02;    3; 1821;80590;80590; 0,01; 9,97
                 S02;    3; 1841;80590;80590; 0,01;10,55
                 S02;    3; 1861;80590;80590; 0,01; 9,95
                 S02;    3; 1881;80590;80590; 0,01;10,07
                 S02;    3; 1901;80590;80590; 0,01;10,45
                 S02;    3; 1921;80590;80590; 0,01; 9,63
                 S02;    3; 1941;80590;80590; 0,01;10,18
                 S02;    3; 1961;80590;80590; 0,01;10,30
                 S02;    3; 1981;80590;80590; 0,01;10,27
                 S02;    3; 2001;80590;80590; 0,01;10,32
                 S02;    3; 2021;80590;80590; 0,01;10,38
                 S02;    3; 2041;80590;80590; 0,01;10,36
                 S02;    3; 2061;80590;80590; 0,01;10,83
                 S02;    3; 2081;80590;80590; 0,01;10,67
                 S02;    3; 2101;80590;80590; 0,01;10,01
                 S02;    3; 2121;80590;80590; 0,01;10,71
                 S02;    3; 2141;80590;80590; 0,01;10,16
                 S02;    3; 2161;80590;80590; 0,01;10,49
                 S02;    3; 2181;80590;80590; 0,01;10,96
                 S02;    3; 2201;80590;80590; 0,01; 9,90
                 S02;    3; 2221;80590;80590; 0,01;10,17
                 S02;    3; 2241;80590;80590; 0,01;10,02
                 S02;    3; 2261;80590;80590; 0,01;10,13
                 S02;    3; 2281;80590;80590; 0,01;10,11
                 S02;    3; 2301;80590;80590; 0,01;10,24
                 S02;    3; 2321;80590;80590; 0,01; 9,93
                 S02;    3; 2341;80590;80590; 0,01;10,46
                 S02;    3; 2361;80590;80590; 0,01;10,23
                 S02;    3; 2381;80590;80590; 0,01;10,44
                 S02;    3; 2401;80590;80590; 0,01;10,07
                 S02;    3; 2421;80590;80590; 0,01;10,42
                 S02;    3; 2441;80590;80590; 0,01;10,47
                 S02;    3; 2461;80590;80590; 0,01;10,89
                 S02;    3; 2481;80590;80590; 0,01;10,89
                 S02;    3; 2501;80590;80590; 0,01;10,20
                 S02;    3; 2521;80590;80590; 0,01; 9,97
                 S02;    3; 2541;80590;80590; 0,01;10,34
                 S02;    3; 2561;80590;80590; 0,01;10,17
                 S02;    3; 2581;80590;80590; 0,01;10,44
                 S02;    3; 2601;80590;80590; 0,01;10,26
                 S02;    3; 2621;80590;80590; 0,01;10,14
                 S02;    3; 2641;80590;80590; 0,01;10,17
                 S02;    3; 2661;80590;80590; 0,01;10,72
                 S02;    3; 2681;80590;80590; 0,01;10,06
                 S02;    3; 2701;80590;80590; 0,01;10,07
                 S02;    3; 2721;80590;80590; 0,01;10,10
                 S02;    3; 2741;80590;80590; 0,01; 9,92
                 S02;    3; 2761;80590;80590; 0,01;10,33
                 S02;    3; 2781;80590;80590; 0,01;10,05
                 S02;    3; 2801;80590;80590; 0,01;10,20
                 S02;    3; 2821;80590;80590; 0,01;10,11
                 S02;    3; 2841;80590;80590; 0,01;10,26
                 S02;    3; 2861;80590;80590; 0,01;10,18
                 S02;    3; 2881;80590;80590; 0,01; 9,92
                 S02;    3; 2901;80590;80590; 0,01; 9,87
                 S02;    3; 2921;80590;80590; 0,01; 9,52
                 S02;    3; 2941;80590;80590; 0,01;10,31
                 S02;    3; 2961;80590;80590; 0,01; 9,67
                 S02;    3; 2981;80590;80590; 0,01;10,38
                 S02;    3; 3001;80590;80590; 0,01; 9,85
                 S02;    3; 3021;80590;80590; 0,01; 9,63
                 S02;    3; 3041;80590;80590; 0,01;10,90
                 S02;    3; 3061;80590;80590; 0,01; 9,52
                 S02;    3; 3081;80590;80590; 0,01;10,00
                 S02;    3; 3101;80590;80590; 0,01;10,51
                 S02;    3; 3121;80590;80590; 0,01;10,65
                 S02;    3; 3141;80590;80590; 0,01;10,09
                 S02;    3; 3161;80590;80590; 0,01;10,10
                 S02;    3; 3181;80590;80590; 0,01;10,44
                 S02;    3; 3201;80590;80590; 0,01;10,18
                 S02;    3; 3221;80590;80590; 0,01;10,24
                 S02;    3; 3241;80590;80590; 0,01;10,38
                 S02;    3; 3261;80590;80590; 0,01;10,29
                 S02;    3; 3281;80590;80590; 0,01;10,59
                 S02;    3; 3301;80590;80590; 0,01;10,38
                 S02;    3; 3321;80590;80590; 0,01; 9,75
                 S02;    3; 3341;80590;80590; 0,01;10,17
                 S02;    3; 3361;80590;80590; 0,01;10,61
                 S02;    3; 3381;80590;80590; 0,01;10,31
                 S02;    3; 3401;80590;80590; 0,01;10,16
                 S02;    3; 3421;80590;80590; 0,01;10,22
                 S02;    3; 3441;80590;80590; 0,01;10,29
                 S02;    3; 3461;80590;80590; 0,01;10,56
                 S02;    3; 3481;80590;80590; 0,01;10,11
                 S02;    3; 3501;80590;80590; 0,01;10,92
                 S02;    3; 3521;80590;80590; 0,01;10,27
                 S02;    3; 3541;80590;80590; 0,01; 9,87
                 S02;    3; 3561;80590;80590; 0,01;10,10
                 S02;    3; 3581;80590;80590; 0,01;10,24
                 S02;    3; 3601;80590;80590; 0,01; 9,87
                 S02;    3; 3621;80590;80590; 0,01;10,28
                 S02;    3; 3641;80590;80590; 0,01;10,23
                 S02;    3; 3661;80590;80590; 0,01;10,06
                 S02;    3; 3681;80590;80590; 0,01;10,35
                 S02;    3; 3701;80590;80590; 0,01; 9,80
                 S02;    3; 3721;80590;80590; 0,01; 9,86
                 S02;    3; 3741;80590;80590; 0,01;10,05
                 S02;    3; 3761;80590;80590; 0,01;10,57
                 S02;    3; 3781;80590;80590; 0,01; 9,44
                 S02;    3; 3801;80590;80590; 0,01;10,08
                 S02;    3; 3821;80590;80590; 0,01; 9,88
                 S02;    3; 3841;80590;80590; 0,01;10,53
                 S02;    3; 3861;80590;80590; 0,01;10,72
                 S02;    3; 3881;80590;80590; 0,01;10,62
                 S02;    3; 3901;80590;80590; 0,01;10,45
                 S02;    3; 3921;80590;80590; 0,01; 9,89
                 S02;    3; 3941;80590;80590; 0,01;10,15
                 S02;    3; 3961;80590;80590; 0,01;10,28
                 S02;    3; 3981;80590;80590; 0,01; 9,49
                 S02;    3; 4001;80590;80590; 0,01;10,26
                 S02;    4;   21; -320;-4777; 0,88;63,03
                 S02;    4;   41; 2530; 1285; 0,58;41,38
                 S02;    4;   61; 5480; 3480; 0,70;32,49
                 S02;    4;   81; 9373; 6663; 0,75;31,87
                 S02;    4;  101;20895;12683; 0,94;31,69
                 S02;    4;  121;42452;36220; 0,93;21,06
                 S02;    4;  141;62960;53606; 0,93;22,70
                 S02;    4;  161;74971;66708; 0,87;16,94
                 S02;    4;  181;81850;78340; 0,57;19,43
                 S02;    4;  201;83325;82413; 0,40;15,22
                 S02;    4;  221;83920;83285; 0,19;15,15
                 S02;    4;  241;85165;83715; 0,22;19,42
                 S02;    4;  261;85555;84520; 0,20;14,62
                 S02;    4;  281;85570;85125; 0,08;11,45
                 S02;    4;  301;85570;85570; 0,01;10,21
                 S02;    4;  321;85745;85570; 0,01;10,54
                 S02;    4;  341;85780;85745; 0,01; 8,85
                 S02;    4;  361;85810;85780; 0,01; 9,27
                 S02;    4;  381;85820;85810; 0,01; 8,05
                 S02;    4;  401;85820;85820; 0,01; 7,54
                 S02;    4;  421;85820;85820; 0,01; 7,99
                 S02;    4;  441;85820;85820; 0,01; 7,95
                 S02;    4;  461;85820;85820; 0,01; 7,94
                 S02;    4;  481;85820;85820; 0,01; 7,65
                 S02;    4;  501;85820;85820; 0,01; 8,03
                 S02;    4;  521;85820;85820; 0,01; 7,49
                 S02;    4;  541;85820;85820; 0,01; 7,71
                 S02;    4;  561;85820;85820; 0,01; 7,34
                 S02;    4;  581;85820;85820; 0,01; 7,51
                 S02;    4;  601;85820;85820; 0,01; 7,83
                 S02;    4;  621;85820;85820; 0,01; 7,85
                 S02;    4;  641;85820;85820; 0,01; 8,12
                 S02;    4;  661;85820;85820; 0,01; 8,04
                 S02;    4;  681;85820;85820; 0,01; 7,98
                 S02;    4;  701;85820;85820; 0,01; 8,02
                 S02;    4;  721;85820;85820; 0,01; 7,89
                 S02;    4;  741;85820;85820; 0,01; 7,87
                 S02;    4;  761;85820;85820; 0,01; 7,60
                 S02;    4;  781;85820;85820; 0,01; 7,41
                 S02;    4;  801;85820;85820; 0,01; 7,90
                 S02;    4;  821;85820;85820; 0,01; 7,86
                 S02;    4;  841;85820;85820; 0,01; 7,65
                 S02;    4;  861;85820;85820; 0,01; 7,21
                 S02;    4;  881;85820;85820; 0,01; 8,21
                 S02;    4;  901;85820;85820; 0,01; 7,75
                 S02;    4;  921;85820;85820; 0,01; 8,16
                 S02;    4;  941;85820;85820; 0,01; 7,85
                 S02;    4;  961;85820;85820; 0,01; 8,44
                 S02;    4;  981;85820;85820; 0,01; 7,82
                 S02;    4; 1001;85820;85820; 0,01; 8,22
                 S02;    4; 1021;85820;85820; 0,01; 7,50
                 S02;    4; 1041;85820;85820; 0,01; 7,89
                 S02;    4; 1061;85820;85820; 0,01; 7,70
                 S02;    4; 1081;85820;85820; 0,01; 7,95
                 S02;    4; 1101;85820;85820; 0,01; 7,79
                 S02;    4; 1121;85820;85820; 0,01; 7,84
                 S02;    4; 1141;85820;85820; 0,01; 8,07
                 S02;    4; 1161;85820;85820; 0,01; 7,96
                 S02;    4; 1181;85820;85820; 0,01; 8,26
                 S02;    4; 1201;85820;85820; 0,01; 7,59
                 S02;    4; 1221;85820;85820; 0,01; 7,98
                 S02;    4; 1241;85820;85820; 0,01; 7,90
                 S02;    4; 1261;85820;85820; 0,01; 8,14
                 S02;    4; 1281;85820;85820; 0,01; 7,99
                 S02;    4; 1301;85820;85820; 0,01; 8,19
                 S02;    4; 1321;85820;85820; 0,01; 8,06
